2014-01-05 02:00:00,281.05,277.65,279.35,278.05,281.35,278.25,280.65,279.25,277.95,279.25,279.45,283.65,278.45,282.35,279.85,280.45,279.35,278.85,283.05,283.05,281.75,283.75,279.45,282.95,279.05,279.85,278.95,280.85,282.45,281.45,280.95,282.75
2014-01-05 03:00:00,281.15,277.35,278.55,278.15,281.05,278.05,280.45,279.85,277.55,280.25,279.05,284.05,277.65,282.85,278.45,279.55,277.75,279.55,282.85,282.75,281.45,283.75,278.85,282.95,278.85,279.65,278.95,279.95,281.85,280.85,279.75,282.35
2014-01-05 04:00:00,280.75,276.65,277.05,278.05,280.55,277.55,278.85,279.15,277.25,280.25,278.05,284.35,277.15,283.05,276.85,277.95,277.95,279.15,282.45,282.55,280.75,283.65,278.45,282.55,278.25,278.85,277.75,279.35,281.45,280.45,278.45,282.35
2014-01-05 05:00:00,279.75,276.75,276.45,277.25,280.05,276.65,277.95,277.85,277.05,279.05,277.75,284.15,277.75,283.25,278.75,278.05,278.55,279.05,281.85,282.25,279.45,283.45,278.25,282.05,277.35,278.45,276.75,278.75,279.65,279.05,277.35,282.75
2014-01-05 06:00:00,279.25,276.45,276.95,276.35,279.25,276.45,278.05,278.05,277.25,278.85,278.35,284.05,277.65,283.45,278.45,278.05,278.95,278.25,281.05,282.35,279.15,283.95,277.45,282.95,275.95,277.65,277.05,277.95,278.85,279.15,276.45,282.45
2014-01-05 07:00:00,279.05,276.75,277.15,275.55,278.95,276.45,278.05,277.65,277.45,278.45,277.45,283.75,278.95,283.05,279.25,279.15,279.65,277.85,280.55,282.45,278.75,284.25,277.85,282.45,277.05,277.85,277.15,278.75,280.35,278.25,277.45,282.55
2014-01-05 08:00:00,279.65,277.45,278.65,275.85,279.45,276.85,279.05,278.35,277.55,278.75,277.95,284.45,279.05,283.25,280.45,280.35,279.75,278.35,282.95,282.85,279.95,283.65,278.35,282.85,278.75,278.75,277.45,281.45,282.45,279.35,279.15,283.15
2014-01-05 09:00:00,280.35,278.05,280.35,277.05,280.35,277.65,280.05,278.75,278.45,278.95,278.45,283.65,280.05,282.75,281.35,281.25,280.55,278.65,282.75,281.95,282.35,284.05,279.85,283.45,279.75,279.55,278.05,282.55,282.65,282.25,280.55,283.25
2014-01-05 10:00:00,281.55,278.95,280.65,278.95,281.45,278.45,281.15,279.85,279.85,279.95,279.85,283.45,281.35,282.85,282.45,281.95,281.75,279.85,283.25,282.65,283.15,283.15,281.05,282.85,281.05,280.65,280.95,282.55,282.95,282.55,282.25,283.15
2014-01-05 11:00:00,281.55,280.35,281.85,280.05,281.95,280.25,281.35,279.85,280.85,280.25,280.95,283.95,282.05,283.35,282.85,282.45,282.35,280.15,283.05,282.85,283.15,283.05,282.05,282.95,281.95,281.85,282.15,282.65,282.75,282.75,282.45,283.15
2014-01-05 12:00:00,281.95,281.05,282.25,281.35,283.15,281.15,282.65,281.35,281.35,281.05,282.05,285.25,282.55,284.75,283.35,283.15,282.95,280.85,283.05,282.65,283.15,283.55,282.25,283.35,282.25,282.25,282.55,283.05,282.75,282.75,282.45,283.25
2014-01-05 13:00:00,283.55,281.55,282.85,281.85,284.65,281.45,283.95,282.45,282.05,282.05,283.05,285.65,283.55,284.95,284.55,284.25,283.95,281.95,283.05,282.75,283.65,284.15,282.45,284.95,282.75,282.55,282.85,284.45,282.95,283.05,282.75,283.25
2014-01-05 14:00:00,284.65,282.25,283.85,282.25,285.45,282.05,284.65,283.25,283.15,282.85,283.25,285.85,284.65,285.05,286.05,285.65,285.35,282.75,283.55,283.05,284.65,285.35,283.05,285.35,283.05,283.05,283.55,285.45,283.55,283.65,283.15,283.95
2014-01-05 15:00:00,285.05,283.85,284.95,282.65,285.55,282.85,285.35,283.75,284.55,283.25,284.25,285.85,285.55,285.05,286.15,285.95,285.55,283.25,284.95,283.75,286.15,285.65,284.25,285.45,284.15,283.55,285.25,285.45,284.75,284.95,284.45,285.85
2014-01-05 16:00:00,285.85,284.65,285.55,283.55,286.25,284.55,286.25,284.85,284.75,283.55,285.75,285.75,285.75,285.05,286.25,286.05,285.65,283.65,285.35,284.35,286.25,285.75,285.45,285.45,285.35,284.65,285.95,285.55,285.45,285.55,285.45,286.25
2014-01-05 17:00:00,286.35,284.85,285.75,285.15,286.45,284.75,286.55,285.75,284.85,284.25,285.95,285.75,285.75,285.15,286.25,286.15,285.65,284.75,285.25,284.45,286.35,285.85,285.65,285.45,285.75,285.75,286.15,285.45,285.35,285.65,285.65,286.35
2014-01-05 18:00:00,286.85,284.95,285.85,285.55,287.05,285.05,286.85,286.35,284.85,285.75,286.35,285.75,285.75,285.05,286.35,286.05,285.75,285.85,285.45,284.55,286.35,285.85,285.65,285.45,285.75,285.85,286.25,285.55,285.55,285.55,285.65,286.35
2014-01-05 19:00:00,287.05,285.05,285.75,285.65,286.95,285.05,286.85,286.85,284.85,286.55,286.55,285.85,285.75,285.15,286.25,286.05,285.55,286.45,285.75,284.65,286.65,286.35,285.75,285.75,285.85,286.15,286.35,285.85,285.85,286.05,286.05,286.35
2014-01-05 20:00:00,287.05,285.05,285.75,285.95,286.35,285.15,286.45,286.95,284.95,286.85,286.65,285.85,285.75,285.25,286.45,286.05,285.75,286.95,285.95,284.65,286.85,286.65,286.25,285.65,286.05,286.55,286.25,285.75,286.05,286.45,286.45,286.35
2014-01-05 21:00:00,286.45,285.05,285.95,286.05,286.55,285.15,286.65,286.85,285.05,286.65,286.35,286.35,286.05,285.55,286.55,286.45,285.75,286.95,286.05,285.05,287.25,286.85,285.95,285.65,286.25,286.45,286.35,285.65,285.95,286.35,286.45,286.45
2014-01-05 22:00:00,286.85,284.85,285.85,285.95,286.55,285.05,286.55,287.05,284.85,286.65,286.25,286.15,286.15,285.45,286.65,286.55,285.85,287.35,286.45,285.65,287.15,287.15,285.65,285.75,285.75,285.95,286.05,285.65,286.05,286.05,285.95,286.45
2014-01-05 23:00:00,286.35,284.95,286.05,285.55,286.85,284.85,286.55,286.55,284.85,286.65,286.05,285.95,286.05,285.35,286.55,286.65,285.75,286.75,285.75,285.05,286.95,286.35,285.55,285.45,285.55,285.95,286.05,285.65,285.85,285.95,286.25,286.35
2014-01-06 00:00:00,286.65,284.65,285.75,285.05,286.65,284.55,286.45,286.35,284.55,286.45,286.05,285.35,285.95,284.55,285.95,285.25,285.45,286.45,286.05,285.55,286.45,285.75,285.05,285.45,285.05,285.35,285.65,285.65,285.55,285.35,285.35,286.15
2014-01-06 01:00:00,286.25,284.45,284.75,284.75,285.25,284.35,285.65,285.95,284.45,286.15,285.85,285.85,284.55,284.85,285.25,285.15,284.55,285.85,285.55,284.75,286.15,286.05,285.25,285.45,285.25,285.25,285.55,285.55,285.35,285.65,285.65,286.85
2014-01-06 02:00:00,285.25,283.55,284.45,284.95,285.35,284.35,285.05,286.05,283.85,286.25,285.45,285.55,284.65,284.95,285.25,285.15,285.15,286.35,286.35,285.25,285.85,286.35,284.85,285.25,284.75,285.25,285.55,284.85,286.15,285.75,285.45,286.95
2014-01-06 03:00:00,285.25,283.95,284.55,284.45,285.35,284.05,284.85,286.05,283.85,285.95,285.55,285.75,284.95,285.05,285.85,285.15,285.15,285.75,286.35,285.35,286.45,286.85,284.55,285.05,284.95,284.55,285.15,284.95,285.75,286.15,286.15,287.15
2014-01-06 04:00:00,285.55,283.45,284.75,284.45,285.85,283.65,285.55,285.55,283.35,285.75,284.85,285.55,284.95,285.05,285.65,285.15,284.45,285.45,286.45,285.45,286.05,286.35,284.65,284.85,285.85,285.35,285.35,285.05,285.95,286.65,286.55,287.35
2014-01-06 05:00:00,286.05,283.15,284.25,284.75,285.85,284.05,285.35,285.65,283.35,285.35,284.35,285.55,284.85,284.95,285.85,285.25,284.75,285.05,286.75,285.35,285.95,286.05,285.05,284.95,285.05,285.35,285.45,284.95,285.65,285.85,285.75,286.75
2014-01-06 06:00:00,285.45,283.45,284.55,284.85,285.35,283.65,285.15,285.45,283.65,285.55,284.45,285.75,284.75,284.85,285.65,285.55,284.95,285.75,285.35,285.55,286.05,285.55,285.15,285.15,285.55,285.75,285.35,285.35,285.25,285.75,285.55,286.65
2014-01-06 07:00:00,285.85,283.65,284.85,284.85,285.75,283.85,285.05,285.45,283.85,285.05,284.85,285.95,285.15,284.25,285.85,284.75,285.25,285.65,285.55,284.95,285.85,285.45,285.05,285.15,285.35,285.65,285.55,285.55,285.05,285.45,285.35,285.95
2014-01-06 08:00:00,284.55,283.65,284.55,284.65,284.05,283.95,284.35,285.55,283.85,285.25,285.15,284.95,283.35,284.75,284.85,284.45,285.15,285.55,285.45,284.65,285.75,285.45,284.85,285.15,285.35,285.25,285.65,285.45,285.25,285.35,285.35,285.95
2014-01-06 09:00:00,282.85,283.05,284.65,284.45,284.55,284.05,283.05,285.55,283.45,285.55,284.55,285.55,283.75,284.85,284.75,284.35,284.25,285.65,285.35,284.65,285.85,285.45,285.15,285.35,285.25,285.45,285.75,285.55,285.05,285.45,285.35,285.75
2014-01-06 10:00:00,284.95,282.35,284.65,285.05,285.05,284.35,284.85,286.25,282.65,285.85,283.95,285.65,284.45,285.15,285.25,284.85,284.45,286.15,285.15,284.35,285.95,285.45,285.05,285.35,285.15,285.45,286.05,285.85,285.25,285.55,285.25,286.15
2014-01-06 11:00:00,286.25,282.95,285.05,285.35,285.95,284.25,285.55,283.45,283.05,284.45,284.45,285.95,284.75,285.25,286.15,285.45,285.15,286.45,285.25,283.95,286.95,285.75,285.55,286.05,285.05,285.35,286.45,286.25,284.95,285.25,285.15,285.95
2014-01-06 12:00:00,286.95,284.25,285.25,286.15,286.05,284.85,286.45,286.15,283.85,285.55,285.45,285.85,284.65,285.05,285.95,284.75,285.45,286.45,285.15,284.05,286.85,285.65,285.65,285.85,285.35,286.15,286.35,286.15,285.75,286.05,285.45,285.25
2014-01-06 13:00:00,286.15,282.85,285.05,285.75,286.25,284.35,284.15,286.75,283.25,286.75,285.15,285.95,284.85,285.35,286.05,285.15,285.35,286.85,285.65,284.75,286.05,285.05,285.55,283.25,285.55,285.85,285.85,283.95,285.05,285.35,285.55,286.65
2014-01-06 14:00:00,284.55,283.15,284.75,283.25,282.55,282.95,283.75,285.05,283.15,285.55,284.05,285.75,283.95,285.05,285.85,284.65,285.15,286.45,285.75,285.15,284.55,284.55,282.35,284.95,284.65,284.65,284.25,285.25,284.85,284.15,284.45,285.35
2014-01-06 15:00:00,283.55,283.05,284.75,283.45,283.75,282.95,284.85,284.95,283.05,285.05,284.05,285.55,284.45,285.05,285.45,284.55,284.75,284.85,286.05,285.35,285.85,285.15,284.25,285.25,285.15,284.75,284.85,285.35,284.95,285.15,285.15,285.05
2014-01-06 16:00:00,284.95,282.95,284.35,283.85,284.65,283.35,284.75,284.35,283.05,283.95,284.15,285.65,284.35,284.75,285.25,284.55,284.55,283.85,285.25,284.65,285.75,285.25,284.45,284.85,284.75,284.85,285.05,285.15,284.85,284.95,284.85,285.05
2014-01-06 17:00:00,284.65,282.85,284.35,283.85,284.75,283.35,284.45,284.25,283.05,283.85,283.85,285.45,283.75,284.55,284.65,284.05,284.45,284.15,285.25,284.35,285.55,285.25,284.25,284.85,284.55,284.75,285.05,284.85,284.55,284.75,284.45,284.85
2014-01-06 18:00:00,284.35,282.55,283.95,283.65,284.65,282.55,284.35,284.25,282.55,283.95,283.95,285.35,283.65,284.45,284.75,284.25,284.05,284.55,285.35,284.25,285.65,285.35,284.35,284.85,284.35,284.45,284.75,284.75,284.85,284.75,284.65,284.85
2014-01-06 19:00:00,284.35,282.65,283.85,283.85,284.25,282.85,284.05,283.85,282.65,283.45,283.85,285.35,283.65,284.45,284.45,284.25,284.05,283.75,285.25,284.35,285.55,285.25,284.45,284.75,284.65,284.65,284.75,284.45,284.75,285.05,284.95,284.85
2014-01-06 20:00:00,284.25,282.35,283.75,283.75,284.35,282.75,284.45,284.15,282.75,283.65,283.55,285.35,283.65,284.55,284.75,283.85,284.05,283.85,285.15,284.25,285.25,285.35,284.15,284.65,284.65,284.65,284.75,284.65,284.45,284.85,284.65,284.75
2014-01-06 21:00:00,284.25,282.35,283.65,283.75,283.25,282.75,284.35,283.85,282.45,283.55,283.45,285.35,283.75,284.65,284.75,283.45,284.05,283.95,284.95,284.35,285.45,285.25,284.05,284.75,284.35,284.25,284.75,284.55,284.25,284.75,284.35,284.75
2014-01-06 22:00:00,283.95,282.25,283.65,283.45,283.75,282.75,283.85,283.95,282.55,283.65,283.45,285.35,283.65,284.55,284.85,284.05,284.15,283.85,284.95,284.35,285.55,285.35,284.15,284.75,284.05,284.25,284.55,284.75,284.65,284.75,284.35,284.85
2014-01-06 23:00:00,284.15,282.45,283.75,283.75,284.15,282.85,283.45,283.85,282.65,283.65,283.55,285.35,283.65,284.45,284.75,283.75,284.25,283.75,284.95,284.35,285.45,285.25,284.35,284.75,284.35,284.25,284.75,284.75,284.35,284.75,284.55,284.65
2014-01-07 00:00:00,283.75,282.45,283.75,283.65,284.15,282.85,283.95,284.15,282.75,282.95,283.75,285.25,283.75,284.55,284.45,283.95,284.15,284.05,284.85,283.75,285.25,285.25,284.25,284.65,284.25,284.35,284.65,284.55,284.35,284.85,284.65,284.55
2014-01-07 01:00:00,284.25,282.35,283.65,283.25,284.25,282.75,283.95,284.05,282.85,283.55,283.55,285.05,283.65,283.95,284.45,284.15,284.25,284.15,284.65,283.85,285.15,285.25,283.95,284.85,284.25,284.15,284.55,283.75,284.55,284.55,284.55,284.15
2014-01-07 02:00:00,284.15,282.35,282.35,283.45,283.65,281.55,284.15,284.05,282.55,283.55,283.65,284.25,283.15,284.35,284.05,283.45,284.15,283.85,284.75,283.75,285.15,285.15,284.05,284.65,284.45,284.25,283.05,284.65,284.55,284.75,284.35,284.25
2014-01-07 03:00:00,283.65,281.65,282.15,283.35,283.65,282.45,283.25,283.55,280.55,283.15,283.45,284.85,283.45,284.45,284.05,283.05,282.55,282.65,284.75,283.75,285.05,285.05,283.65,284.85,283.75,284.35,284.15,284.75,283.95,284.35,284.55,284.25
2014-01-07 04:00:00,283.55,281.05,282.25,283.05,284.05,282.75,283.65,283.95,280.95,283.65,281.95,285.05,283.25,284.45,284.35,283.65,283.15,283.55,284.95,284.05,285.05,284.95,283.55,284.65,283.95,283.65,284.35,284.45,284.35,284.25,284.15,284.95
2014-01-07 05:00:00,283.45,281.45,282.75,283.05,283.55,282.45,283.15,283.25,281.85,283.15,282.65,285.05,283.65,284.35,284.25,283.45,283.65,283.85,285.15,284.25,284.95,285.05,283.65,284.85,283.85,283.65,284.35,284.75,284.35,283.95,283.95,284.75
2014-01-07 06:00:00,283.95,281.55,283.25,283.35,283.95,282.45,283.95,283.85,281.75,283.55,283.15,285.15,283.35,284.15,284.55,283.65,283.75,284.15,284.95,284.35,285.45,285.15,284.15,284.95,284.05,283.85,283.75,284.85,284.45,284.75,284.35,284.85
2014-01-07 07:00:00,284.05,282.25,283.05,283.65,283.95,282.85,283.85,283.45,282.25,283.35,283.45,285.15,283.45,284.45,284.55,283.85,284.25,283.75,285.05,284.45,285.45,285.15,284.25,284.55,284.35,284.25,284.55,284.85,284.45,284.65,284.45,284.65
2014-01-07 08:00:00,283.85,282.55,283.75,283.75,284.55,283.05,284.05,284.25,282.55,283.65,283.75,285.15,283.55,284.35,284.75,283.75,284.15,284.05,284.95,284.35,285.15,285.15,284.05,284.45,284.55,284.35,284.35,284.35,284.65,284.75,284.75,284.85
2014-01-07 09:00:00,284.55,282.05,283.35,283.75,284.25,282.75,284.15,284.45,282.45,284.35,283.55,285.25,282.95,284.55,284.85,283.75,284.45,284.65,285.25,284.35,285.75,285.35,284.25,285.05,284.65,284.85,284.35,285.05,284.95,285.05,284.95,285.05
2014-01-07 10:00:00,285.85,282.65,284.65,284.25,284.85,283.35,284.45,284.85,282.65,285.25,283.95,285.45,284.15,284.35,285.35,284.45,284.75,284.95,285.95,284.65,286.15,285.55,285.05,284.85,285.45,285.45,285.05,285.15,285.65,285.75,286.25,285.05
2014-01-07 11:00:00,285.65,283.75,285.15,284.85,284.95,283.05,284.75,285.35,284.15,286.25,284.95,285.65,284.75,283.65,285.45,284.65,285.35,285.75,286.15,284.85,286.35,285.45,285.45,284.85,286.25,285.65,285.15,285.55,285.65,286.05,286.05,285.85
2014-01-07 12:00:00,286.75,283.55,285.15,284.95,285.95,284.15,285.85,284.85,283.95,285.45,284.85,285.85,284.35,284.05,283.25,285.05,285.95,285.75,285.95,284.85,287.05,285.75,285.65,285.45,286.45,286.15,284.85,285.55,286.05,286.75,286.75,285.15
2014-01-07 13:00:00,286.35,284.15,282.75,283.15,285.65,284.35,285.35,286.25,284.35,286.65,285.65,285.85,284.15,284.85,284.45,284.85,285.45,286.05,286.25,284.95,286.75,285.75,285.35,285.55,286.25,286.55,285.25,286.05,286.05,286.75,286.15,286.05
2014-01-07 14:00:00,285.75,283.85,283.65,285.15,286.05,283.55,285.45,285.75,284.25,286.85,285.75,285.45,284.15,284.35,284.75,284.65,282.65,286.25,286.55,284.95,287.05,285.75,285.45,285.85,285.85,286.15,285.45,285.85,285.75,286.75,286.45,286.05
2014-01-07 15:00:00,285.75,281.45,283.75,285.05,285.05,283.75,284.65,285.55,283.35,286.85,282.95,285.25,283.95,282.95,284.95,284.45,283.55,286.15,285.75,285.05,286.25,285.25,285.55,285.75,285.95,285.85,285.45,285.35,285.55,286.15,285.85,285.35
2014-01-07 16:00:00,284.35,281.85,283.25,284.35,284.45,283.35,283.85,284.85,282.55,285.15,282.45,283.45,282.05,282.85,282.55,283.75,284.05,285.35,285.05,284.05,285.55,285.05,284.55,284.85,284.85,285.25,285.15,284.95,284.45,284.85,284.55,284.75
2014-01-07 17:00:00,283.45,282.25,282.25,284.15,282.95,283.25,283.15,284.65,282.75,283.65,283.15,283.35,281.65,282.25,282.45,282.55,282.85,284.15,285.05,284.25,285.15,285.05,284.05,284.65,284.65,284.55,284.85,284.85,284.35,284.75,284.55,284.55
2014-01-07 18:00:00,282.65,281.65,281.55,283.25,282.25,282.95,282.35,284.25,280.95,282.85,283.35,284.15,281.65,282.55,282.85,282.25,281.95,284.05,284.75,284.05,284.85,285.15,283.75,284.45,284.15,284.35,284.45,284.65,284.05,284.45,284.35,284.55
2014-01-07 19:00:00,282.15,280.95,281.75,283.15,282.05,282.75,282.15,284.25,280.95,283.85,282.15,283.65,281.65,282.75,282.35,282.35,282.25,284.15,285.15,284.85,285.55,285.55,284.05,283.85,284.35,284.05,284.45,283.55,284.85,284.75,284.45,284.85
2014-01-07 20:00:00,282.05,281.15,281.75,283.75,282.05,281.75,282.05,281.95,281.35,282.15,282.15,284.15,281.55,283.05,282.25,282.25,282.15,283.65,285.25,284.35,285.45,284.95,284.35,283.55,284.75,284.45,283.75,283.55,284.55,284.95,284.95,284.75
2014-01-07 21:00:00,281.85,280.95,281.25,283.35,281.95,281.95,281.85,282.95,281.25,282.15,282.35,284.35,281.35,283.45,282.35,282.45,281.85,283.15,285.05,284.35,284.75,284.75,283.25,283.55,284.05,284.75,283.35,283.65,284.35,284.55,284.65,284.95
2014-01-07 22:00:00,281.55,281.05,281.45,282.65,282.05,281.65,281.65,282.75,281.25,281.95,282.15,284.55,282.15,283.55,283.15,282.45,282.25,283.25,285.05,284.25,284.25,284.35,282.85,283.65,283.65,283.85,283.25,283.45,283.65,283.65,283.85,284.85
2014-01-07 23:00:00,281.45,281.15,281.75,281.95,282.05,281.55,281.85,282.35,281.45,281.45,282.05,284.55,282.15,283.45,282.85,282.45,282.25,282.65,284.65,284.15,283.85,284.45,282.55,283.55,282.95,283.35,283.05,283.65,283.35,283.25,282.95,284.35
2014-01-08 00:00:00,281.45,280.95,281.75,281.05,282.25,281.55,281.25,281.95,281.35,281.25,282.05,284.45,282.15,283.55,282.65,281.95,282.45,281.55,284.25,283.45,283.25,284.35,282.25,283.35,282.35,283.65,282.85,283.05,283.15,282.75,282.85,284.05
2014-01-08 01:00:00,281.35,280.75,281.75,281.15,282.15,281.25,280.75,281.75,281.45,281.25,281.45,284.25,282.05,283.55,282.75,281.75,282.25,281.35,283.95,283.15,282.95,284.35,281.55,283.45,281.55,282.35,282.65,282.85,282.45,282.75,281.55,283.75
2014-01-08 02:00:00,281.25,281.25,281.45,281.05,282.05,281.65,281.55,281.25,281.45,281.15,281.55,284.25,281.45,283.45,281.75,280.85,281.95,281.05,282.85,283.25,282.75,284.15,280.75,283.15,281.25,281.55,281.95,282.75,282.75,282.25,280.85,283.15
2014-01-08 03:00:00,281.45,280.55,281.25,279.65,281.95,281.45,281.05,281.15,281.15,281.05,281.85,284.25,281.25,283.55,280.65,280.85,281.95,280.65,281.95,282.85,281.45,284.05,279.75,282.85,279.45,280.45,281.25,281.35,282.15,280.65,279.85,282.25
2014-01-08 04:00:00,281.15,280.25,281.55,279.05,281.55,281.25,280.55,279.55,281.15,280.75,280.85,284.45,280.55,283.65,281.25,280.25,281.65,280.85,282.05,283.05,281.35,284.05,280.35,282.95,279.95,281.05,280.45,281.45,282.25,279.35,280.45,282.05
2014-01-08 05:00:00,281.05,280.85,281.75,280.15,281.35,280.85,281.05,279.85,281.05,280.45,280.85,284.25,281.35,283.75,282.05,280.45,282.05,280.55,281.85,282.45,280.95,283.85,281.15,282.95,280.25,280.55,281.45,281.75,282.05,278.35,280.55,282.35
2014-01-08 06:00:00,280.65,281.05,281.25,280.45,280.95,280.75,281.15,280.75,281.35,280.75,281.15,284.35,281.75,283.75,282.35,280.35,282.45,280.95,282.65,281.95,280.95,283.65,281.05,283.15,280.65,280.55,281.55,281.25,281.85,280.65,280.65,282.45
2014-01-08 07:00:00,280.85,280.65,281.45,280.75,281.05,280.85,280.65,280.65,281.25,280.95,280.95,284.45,281.75,283.95,282.95,280.45,282.45,280.25,282.55,281.85,281.75,283.95,281.45,283.15,280.45,280.65,281.75,282.05,282.05,280.75,280.55,282.85
2014-01-08 08:00:00,281.15,280.55,281.35,280.85,281.15,280.55,280.55,280.85,280.95,280.55,281.45,284.55,282.05,284.05,283.05,280.95,282.55,280.05,282.75,281.95,282.75,284.25,281.35,283.45,280.95,281.15,281.65,282.65,282.05,281.65,281.75,282.85
2014-01-08 09:00:00,281.25,280.75,281.85,281.15,281.45,280.45,281.35,281.35,281.15,280.75,281.55,284.75,282.35,284.15,283.55,282.25,282.85,280.95,282.85,282.35,282.95,284.55,281.95,284.05,281.95,281.75,282.15,283.45,282.55,281.95,281.85,283.15
2014-01-08 10:00:00,282.35,281.35,283.15,281.85,282.75,281.15,282.65,281.95,281.85,281.55,282.15,284.85,283.05,284.15,284.55,283.55,283.55,281.45,283.45,282.65,283.25,284.45,282.55,284.35,282.15,282.25,283.05,283.55,282.95,282.75,282.35,284.05
2014-01-08 11:00:00,283.55,281.95,283.65,282.15,284.35,281.95,283.65,282.85,282.45,282.45,282.95,285.05,284.05,284.35,285.15,284.85,283.95,282.35,283.85,283.65,283.65,284.45,282.95,284.45,282.75,282.55,283.55,283.75,282.75,282.85,283.05,284.65
2014-01-08 12:00:00,283.75,282.85,284.65,282.55,284.85,282.25,284.55,283.85,283.35,282.85,283.85,285.15,284.85,284.45,285.85,285.35,284.85,283.25,284.05,283.75,284.25,284.55,283.55,284.35,283.25,283.05,284.35,283.85,283.35,283.55,283.75,284.65
2014-01-08 13:00:00,284.85,283.75,285.25,283.15,286.15,283.55,285.55,284.45,284.35,284.15,284.75,285.25,285.35,284.85,286.35,286.15,285.25,283.85,284.25,283.85,284.45,284.55,284.65,284.55,284.35,284.05,285.15,283.95,283.65,284.55,284.55,284.35
2014-01-08 14:00:00,284.85,284.35,286.45,283.85,286.35,283.75,286.15,285.25,284.25,284.65,285.55,285.75,286.05,285.15,287.15,286.55,285.35,284.65,284.25,283.85,285.15,284.75,285.35,284.85,284.95,285.15,285.35,284.35,283.65,284.75,284.85,285.55
2014-01-08 15:00:00,285.85,283.85,285.85,284.45,287.25,283.85,286.45,285.35,283.95,284.65,285.65,285.75,285.75,285.25,286.15,286.35,285.65,284.85,284.35,284.45,284.75,285.05,285.05,284.85,285.25,285.45,285.35,284.55,283.95,284.95,285.25,285.85
